user_id,user_name,rank,restaurant_id,store_name,rag_distance,filter_score,사용자평가
user_0234,Alina Ivanova,3,15037,장원한정식,0.42245256900787354,7,미추천
user_0234,Alina Ivanova,4,8609,옥정,0.4299114942550659,7,미방문
user_0234,Alina Ivanova,5,40352,꿈꾸는메밀,0.4308246374130249,7,미추천
user_0058,Maria Ivanova,1,21046,모힝,0.5607687830924988,10,미추천
user_0058,Maria Ivanova,2,32155,비스트로사랑방,0.534383237361908,9,미추천
user_0058,Maria Ivanova,3,44471,38도씨식당,0.5363849401473999,9,추천
user_0058,Maria Ivanova,4,15321,알루메,0.5569162964820862,9,미추천
user_0058,Maria Ivanova,5,4091,수빈,0.4991605281829834,7,미방문
user_0408,Zanele Dlamini,1,28205,민어사랑,0.4431707262992859,7,미방문
user_0408,Zanele Dlamini,2,9083,장원산꽃게,0.4657491445541382,7,추천
user_0408,Zanele Dlamini,3,25689,홍능족발,0.48871713876724243,7,미추천
user_0408,Zanele Dlamini,4,38595,이모네파전,0.4957144856452942,7,추천
user_0408,Zanele Dlamini,5,30019,오가네족발,0.5050559043884277,7,추천
user_0326,Hiroshi Yamamoto,1,35344,초밥연구소,0.4735987186431885,9,미추천
user_0326,Hiroshi Yamamoto,2,42673,안짱,0.4853258728981018,9,추천
user_0326,Hiroshi Yamamoto,3,26271,설참치(2호점),0.4886820316314697,9,추천
user_0326,Hiroshi Yamamoto,4,42411,신세계오뎅,0.49736130237579346,9,미방문
user_0326,Hiroshi Yamamoto,5,29520,갓포아키(여의도점),0.5049010515213013,9,추천
user_0263,Samuel Smith,1,32155,비스트로사랑방,0.6174320578575134,9,추천
user_0263,Samuel Smith,2,38759,연남동와이탑,0.5911051034927368,7,미방문
user_0263,Samuel Smith,3,6899,태번38,0.6059969067573547,7,미추천
user_0263,Samuel Smith,4,43704,카나비,0.5517403483390808,6,미추천
user_0263,Samuel Smith,5,36150,박가네육회,0.5666899085044861,6,미추천
user_0218,Lucía Fernández,1,28929,기와탭룸,0.6207605600357056,9,미방문
user_0218,Lucía Fernández,2,46353,충무오뎅,0.6685356497764587,9,추천
user_0218,Lucía Fernández,3,15321,알루메,0.6813901662826538,8,추천
user_0218,Lucía Fernández,4,23281,최신족발,0.634448766708374,7,미추천
user_0218,Lucía Fernández,5,1170,송죽장,0.6374386548995972,7,미추천
user_0424,Ava Wilson,1,39957,심퍼티쿠시(서울역점),0.5171745419502258,10,추천
user_0424,Ava Wilson,2,39958,심퍼티쿠시(성수점),0.5281374454498291,10,추천
user_0424,Ava Wilson,3,42195,심퍼티쿠시(여의도점),0.547950267791748,10,추천
user_0424,Ava Wilson,4,5753,볼라레,0.5326595306396484,9,추천
user_0424,Ava Wilson,5,42054,온리고앤코,0.5389577150344849,9,미방문
user_0074,Ahmed al-Sayed,1,159,다리원,0.45529067516326904,7,추천
user_0074,Ahmed al-Sayed,2,1170,송죽장,0.4691540002822876,7,미방문
user_0074,Ahmed al-Sayed,3,9083,장원산꽃게,0.47680991888046265,7,추천
user_0074,Ahmed al-Sayed,4,23281,최신족발,0.4879273772239685,7,추천
user_0074,Ahmed al-Sayed,5,5196,청담면옥함흥냉면,0.48941493034362793,7,미추천
user_0131,Lucas Moreira,1,1504,의정부평양면옥,0.436162531375885,9,미추천
user_0131,Lucas Moreira,2,46496,미식광진(본관),0.44185465574264526,9,미추천
user_0131,Lucas Moreira,3,28515,봉밀가,0.45509517192840576,9,추천
user_0131,Lucas Moreira,4,13164,신천할매떡볶이,0.45757925510406494,9,추천
user_0131,Lucas Moreira,5,3840,청송함흥냉면,0.46700984239578247,9,미방문
user_0023,Miguel Sanchez,1,44723,강강술래(시흥점),0.5053565502166748,7,추천
user_0023,Miguel Sanchez,2,7888,오백집왕족발,0.5307258367538452,7,미방문
user_0023,Miguel Sanchez,3,46189,육곱식당,0.5501944422721863,7,추천
user_0023,Miguel Sanchez,4,48656,팔곱집,0.5516217947006226,7,미추천
user_0023,Miguel Sanchez,5,28122,산왕반점,0.5523505210876465,7,추천
user_0189,Viktor Volkov,1,49674,한국관,0.40821391344070435,10,미추천
user_0189,Viktor Volkov,2,47663,유정한우소곱창,0.4942129850387573,10,추천
user_0189,Viktor Volkov,3,8601,수연,0.44999194145202637,9,미추천
user_0189,Viktor Volkov,4,1150,대동문,0.45378100872039795,9,미방문
user_0189,Viktor Volkov,5,232,뚱뚱이할머니집,0.4666755795478821,9,미추천
user_0473,Elena Ivanova,1,8777,디미,0.5217032432556152,9,추천
user_0473,Elena Ivanova,2,36171,앤티도트,0.5242271423339844,9,추천
user_0473,Elena Ivanova,3,44471,38도씨식당,0.5292247533798218,9,미추천
user_0473,Elena Ivanova,4,15415,모심,0.42569512128829956,6,미방문
user_0473,Elena Ivanova,5,42673,안짱,0.4659655690193176,6,미추천
user_0166,Fatima Bouazizi,1,36138,천미미(신사점),0.5680710077285767,10,미추천
user_0166,Fatima Bouazizi,2,159,다리원,0.5771232843399048,10,추천
user_0166,Fatima Bouazizi,3,48137,서울홍성원,0.5537227392196655,8,미방문
user_0166,Fatima Bouazizi,4,15532,다래성,0.5543668270111084,8,미추천
user_0166,Fatima Bouazizi,5,7319,루안(방배점),0.5870383977890015,8,미추천
user_0259,Ahmed El-Sayed,1,5656,봉평메밀막국수,0.5833241939544678,6,미추천
user_0259,Ahmed El-Sayed,2,15574,바다회세꼬시,0.5865361094474792,6,미추천
user_0259,Ahmed El-Sayed,3,42182,지르박,0.5973418951034546,6,미추천
user_0259,Ahmed El-Sayed,4,43342,트리플본,0.5976570248603821,6,미추천
user_0259,Ahmed El-Sayed,5,32934,주식,0.6055801510810852,6,추천
user_0465,Maria Rossi,1,36164,무위낙원,0.5340856313705444,9,미추천
user_0465,Maria Rossi,2,44471,38도씨식당,0.5514642000198364,9,미방문
user_0465,Maria Rossi,3,8777,디미,0.580323338508606,9,추천
user_0465,Maria Rossi,4,31371,디토,0.5861420035362244,9,미추천
user_0465,Maria Rossi,5,42673,안짱,0.5348743796348572,6,미추천
user_0035,Anna Kowalska,1,42572,망우식당,0.5410044193267822,10,미추천
user_0035,Anna Kowalska,2,36164,무위낙원,0.6083123087882996,10,미추천
user_0035,Anna Kowalska,3,39957,심퍼티쿠시(서울역점),0.6098290085792542,8,추천
user_0035,Anna Kowalska,4,8583,가회,0.5665082335472107,7,미추천
user_0035,Anna Kowalska,5,41013,만도리,0.5761752128601074,7,미추천
user_0170,Yusuf Demir,1,44386,신선술집도원(건대점),0.5145465135574341,7,추천
user_0170,Yusuf Demir,2,7930,안씨네쭈꾸미,0.5266328454017639,7,추천
user_0170,Yusuf Demir,3,1170,송죽장,0.5330595970153809,7,추천
user_0170,Yusuf Demir,4,27673,문배동육칼(삼성직영점),0.5498823523521423,7,미방문
user_0170,Yusuf Demir,5,4996,첨벙아구찜,0.554384708404541,7,추천
user_0062,Priya Sharma,1,7090,강가(역삼점),0.423303484916687,7,추천
user_0062,Priya Sharma,2,880,타지,0.44065403938293457,7,미추천
user_0062,Priya Sharma,3,7089,강가(무교점),0.44912636280059814,7,추천
user_0062,Priya Sharma,4,43232,두루올순대,0.5163037776947021,7,추천
user_0062,Priya Sharma,5,42527,양푼이집(압구정본점),0.5293542146682739,7,추천
user_0432,Jack Williams,1,15321,알루메,0.6527358293533325,10,미추천
user_0432,Jack Williams,2,6471,슬로우파크,0.6623648405075073,9,미추천
user_0432,Jack Williams,3,6884,글램,0.6679564714431763,9,추천
user_0432,Jack Williams,4,28929,기와탭룸,0.6149433851242065,7,추천
user_0432,Jack Williams,5,17113,만나,0.6485135555267334,7,추천
user_0127,Hiroshi Nakamura,1,1122,미유끼,0.4538823366165161,10,미추천
user_0127,Hiroshi Nakamura,2,46560,싱싱연신내횟집,0.4510124921798706,8,추천
user_0127,Hiroshi Nakamura,3,38452,인어나라,0.4531691074371338,8,추천
user_0127,Hiroshi Nakamura,4,48357,각시보쌈(문래점),0.39455151557922363,7,추천
user_0127,Hiroshi Nakamura,5,14444,수라한정식,0.4049466848373413,7,미추천
user_0500,Samira Al Farsi,1,22000,대복,0.5146061182022095,7,추천
user_0500,Samira Al Farsi,2,40352,꿈꾸는메밀,0.5170387029647827,7,미추천
user_0500,Samira Al Farsi,3,34855,금동이네보쌈의명가,0.5178605318069458,7,추천
user_0500,Samira Al Farsi,4,17367,토속골,0.5239424705505371,7,추천
user_0500,Samira Al Farsi,5,38470,산골닭갈비,0.5285154581069946,7,미방문
user_0150,Marie Dubois,1,29500,파사주,0.5237403512001038,8,추천
user_0150,Marie Dubois,2,21046,모힝,0.5288945436477661,8,미방문
user_0150,Marie Dubois,3,44471,38도씨식당,0.48561084270477295,7,미방문
user_0150,Marie Dubois,4,31306,바통밀카페,0.5247383117675781,7,추천
user_0150,Marie Dubois,5,32155,비스트로사랑방,0.5251699686050415,7,추천
user_0445,Anna Kowalska,1,15321,알루메,0.658191442489624,10,미추천
user_0445,Anna Kowalska,2,6471,슬로우파크,0.6665347218513489,9,미추천
user_0445,Anna Kowalska,3,28929,기와탭룸,0.6217395067214966,7,미추천
user_0445,Anna Kowalska,4,17113,만나,0.6626399755477905,7,미추천
user_0445,Anna Kowalska,5,46353,충무오뎅,0.6778587102890015,7,미추천
user_0015,William Anderson,1,44471,38도씨식당,0.5510540008544922,9,미추천
user_0015,William Anderson,2,8777,디미,0.5612975358963013,9,추천
user_0015,William Anderson,3,36164,무위낙원,0.5632877945899963,9,추천
user_0015,William Anderson,4,31371,디토,0.5823398232460022,9,미방문
user_0015,William Anderson,5,43056,쿳사연희,0.585529088973999,9,미추천
user_0296,Teuila Fonoti,1,9083,장원산꽃게,0.4776429533958435,10,추천
user_0296,Teuila Fonoti,2,23281,최신족발,0.48674988746643066,10,추천
user_0296,Teuila Fonoti,3,7320,마포나루(아크로점),0.5017217397689819,10,미추천
user_0296,Teuila Fonoti,4,36348,고방채(동여의도본점),0.5059682130813599,10,미방문
user_0296,Teuila Fonoti,5,25689,홍능족발,0.5107072591781616,10,미추천
user_0279,Natalia Ivanova,1,29500,파사주,0.5790125131607056,10,미방문
user_0279,Natalia Ivanova,2,85,그릭조이,0.5931007862091064,9,미추천
user_0279,Natalia Ivanova,3,7016,더담,0.5388060212135315,7,추천
user_0279,Natalia Ivanova,4,6899,태번38,0.550290584564209,7,미추천
user_0279,Natalia Ivanova,5,4091,수빈,0.5863869190216064,7,추천
user_0107,Aya Tanaka,1,42411,신세계오뎅,0.4904729723930359,9,추천
user_0107,Aya Tanaka,2,42673,안짱,0.4939427375793457,9,미방문
user_0107,Aya Tanaka,3,26271,설참치(2호점),0.5277862548828125,9,미추천
user_0107,Aya Tanaka,4,40856,김씨마구로프리미어(역삼센터필드점),0.5330049991607666,9,미추천
user_0107,Aya Tanaka,5,39199,세이류,0.5455381870269775,9,추천
user_0042,Emily Brown,1,42572,망우식당,0.4693402647972107,10,추천
user_0042,Emily Brown,2,31371,디토,0.5128304958343506,10,미추천
user_0042,Emily Brown,3,29456,최다이닝,0.5353935956954956,10,미추천
user_0042,Emily Brown,4,39957,심퍼티쿠시(서울역점),0.515905499458313,8,미추천
user_0042,Emily Brown,5,39958,심퍼티쿠시(성수점),0.536047101020813,8,미방문
user_0412,Lena Kowalska,1,31371,디토,0.48203110694885254,10,미방문
user_0412,Lena Kowalska,2,42572,망우식당,0.5442492961883545,10,미추천
user_0412,Lena Kowalska,3,44592,h315(현대백화점미아점),0.5537262558937073,10,미방문
user_0412,Lena Kowalska,4,29456,최다이닝,0.5549226999282837,10,미추천
user_0412,Lena Kowalska,5,1480,쉐시몽,0.5642178058624268,10,추천
user_0384,Ahmed Youssef,1,5656,봉평메밀막국수,0.4982680082321167,6,미방문
user_0384,Ahmed Youssef,2,15028,예성가든,0.541993260383606,6,미추천
user_0384,Ahmed Youssef,3,18176,토영자갈치곰장어,0.5549107789993286,6,미추천
user_0384,Ahmed Youssef,4,30706,룽청,0.5669184923171997,6,미추천
user_0384,Ahmed Youssef,5,33647,종가집,0.5710630416870117,6,추천
user_0111,Isabella García,1,27860,오통영,0.5515719652175903,7,미추천
user_0111,Isabella García,2,46651,일일미미(마곡본점),0.4968882203102112,6,추천
user_0111,Isabella García,3,38429,발산한우진곱창,0.5024229288101196,6,미추천
user_0111,Isabella García,4,46650,일일미미(목동41타워점),0.5242048501968384,6,추천
user_0111,Isabella García,5,28205,민어사랑,0.5269397497177124,6,추천
user_0404,Carlos Henrique Silva,1,21046,모힝,0.4993588328361511,8,추천
user_0404,Carlos Henrique Silva,2,28965,페어링룸,0.5371506214141846,8,미추천
user_0404,Carlos Henrique Silva,3,29500,파사주,0.5386303663253784,8,미방문
user_0404,Carlos Henrique Silva,4,48386,플로트서울,0.5178275108337402,7,미추천
user_0404,Carlos Henrique Silva,5,8008,h450,0.5343395471572876,7,추천
user_0054,Mateo Fernández,1,38790,윤수산,0.5445222854614258,7,미방문
user_0054,Mateo Fernández,2,42268,마포숯불닭갈비,0.4872931241989136,6,미추천
user_0054,Mateo Fernández,3,38167,황회장집,0.519648015499115,6,추천
user_0054,Mateo Fernández,4,15184,아노,0.5216270089149475,6,추천
user_0054,Mateo Fernández,5,36150,박가네육회,0.5232138633728027,6,추천
user_0238,Anna Nowak,1,8840,호반집,0.5263582468032837,6,미방문
user_0238,Anna Nowak,2,47889,우곱집(잠실본점),0.5253219604492188,5,추천
user_0238,Anna Nowak,3,42295,정문,0.5028864145278931,4,미추천
user_0238,Anna Nowak,4,26251,코야코,0.5031827688217163,4,미추천
user_0238,Anna Nowak,5,4091,수빈,0.5043947100639343,4,추천
user_0392,Isabella García,1,44386,신선술집도원(건대점),0.4590529799461365,7,미방문
user_0392,Isabella García,2,7930,안씨네쭈꾸미,0.4912940263748169,7,미추천
user_0392,Isabella García,3,1170,송죽장,0.4962020516395569,7,추천
user_0392,Isabella García,4,45339,당산회관,0.5056146383285522,7,미방문
user_0392,Isabella García,5,12854,신미불닭발,0.5064894556999207,7,추천
user_0146,Leila Amari,1,30019,오가네족발,0.4729417562484741,7,추천
user_0146,Leila Amari,2,44723,강강술래(시흥점),0.4785970449447632,7,미방문
user_0146,Leila Amari,3,34541,대밭골 우렁쌈밥,0.49613428115844727,7,미추천
user_0146,Leila Amari,4,9083,장원산꽃게,0.5014039278030396,7,미추천
user_0146,Leila Amari,5,5196,청담면옥함흥냉면,0.5040663480758667,7,추천
user_0003,Hiroko Takahashi,1,18038,북해도,0.3656962513923645,10,추천
user_0003,Hiroko Takahashi,2,45804,온기정,0.41237759590148926,10,추천
user_0003,Hiroko Takahashi,3,6682,긴자바이린(더현대서울점),0.4294877052307129,10,추천
user_0003,Hiroko Takahashi,4,30474,마루심(마포점),0.4312726855278015,10,추천
user_0003,Hiroko Takahashi,5,47350,마초야(송파직영점),0.43137025833129883,10,추천
user_0453,Svenja Müller,1,42572,망우식당,0.46396732330322266,10,미추천
user_0453,Svenja Müller,2,31371,디토,0.4782576560974121,10,추천
user_0453,Svenja Müller,3,31306,바통밀카페,0.4918127655982971,10,추천
user_0453,Svenja Müller,4,39957,심퍼티쿠시(서울역점),0.488277792930603,8,추천
user_0453,Svenja Müller,5,15037,장원한정식,0.4199809432029724,7,추천
user_0280,Jason Lee,1,22948,바바라스키친,0.5853472948074341,9,미추천
user_0280,Jason Lee,2,44386,신선술집도원(건대점),0.5911512970924377,9,미추천
user_0280,Jason Lee,3,32934,주식,0.5974087715148926,9,미방문
user_0280,Jason Lee,4,38429,발산한우진곱창,0.5992239117622375,9,추천
user_0280,Jason Lee,5,42182,지르박,0.6014757752418518,9,미추천
user_0078,Veronica Rossi,1,42572,망우식당,0.48861443996429443,10,미방문
user_0078,Veronica Rossi,2,29456,최다이닝,0.5047484636306763,10,미추천
user_0078,Veronica Rossi,3,39957,심퍼티쿠시(서울역점),0.45922327041625977,8,미추천
user_0078,Veronica Rossi,4,39958,심퍼티쿠시(성수점),0.49350810050964355,8,미추천
user_0078,Veronica Rossi,5,819,취영루,0.47929930686950684,7,미추천
user_0428,Haruki Saito,1,43896,장라스시3호점,0.4849058985710144,10,미추천
user_0428,Haruki Saito,2,38790,윤수산,0.5222107768058777,10,추천
user_0428,Haruki Saito,3,49095,상무초밥(길동점),0.5347651243209839,10,추천
user_0428,Haruki Saito,4,36468,스시공간,0.4840259552001953,9,추천
user_0428,Haruki Saito,5,532,스시겐,0.5023365020751953,9,미추천
user_0097,Ava Johnson,1,29456,최다이닝,0.5269181728363037,10,미추천
user_0097,Ava Johnson,2,39957,심퍼티쿠시(서울역점),0.5145870447158813,8,추천
user_0097,Ava Johnson,3,39958,심퍼티쿠시(성수점),0.5350396633148193,8,미추천
user_0097,Ava Johnson,4,22000,대복,0.45314615964889526,7,추천
user_0097,Ava Johnson,5,42268,마포숯불닭갈비,0.4802297353744507,7,미추천
user_0214,Rajesh Patel,1,44386,신선술집도원(건대점),0.5096250772476196,7,미추천
user_0214,Rajesh Patel,2,1170,송죽장,0.5242105722427368,7,미추천
user_0214,Rajesh Patel,3,15574,바다회세꼬시,0.5097275972366333,6,추천
user_0214,Rajesh Patel,4,46651,일일미미(마곡본점),0.5100855827331543,6,미추천
user_0214,Rajesh Patel,5,38429,발산한우진곱창,0.5108394622802734,6,추천
user_0351,Sophia Kim,1,5656,봉평메밀막국수,0.5775843858718872,9,미추천
user_0351,Sophia Kim,2,30282,작가식당,0.5869852900505066,9,추천
user_0351,Sophia Kim,3,18176,토영자갈치곰장어,0.599484920501709,9,미추천
user_0351,Sophia Kim,4,22948,바바라스키친,0.6175940036773682,9,미추천
user_0351,Sophia Kim,5,22691,자주식당,0.6214479207992554,9,추천
user_0185,Tobias Lindgren,1,44471,38도씨식당,0.5332379341125488,9,미방문
user_0185,Tobias Lindgren,2,36164,무위낙원,0.5385562181472778,9,미추천
user_0185,Tobias Lindgren,3,44592,h315(현대백화점미아점),0.5392423868179321,9,미추천
user_0185,Tobias Lindgren,4,35344,초밥연구소,0.4561532735824585,6,미추천
user_0185,Tobias Lindgren,5,38385,독도참치앤전복,0.4583852291107178,6,추천
user_0490,Anna Novak,1,31371,디토,0.45919185876846313,10,추천
user_0490,Anna Novak,2,42572,망우식당,0.46586787700653076,10,추천
user_0490,Anna Novak,3,29456,최다이닝,0.5000297427177429,10,미방문
user_0490,Anna Novak,4,1480,쉐시몽,0.5059964060783386,10,추천
user_0490,Anna Novak,5,36164,무위낙원,0.5206577777862549,10,미추천
user_0243,Noluthando Dlamini,1,39957,심퍼티쿠시(서울역점),0.6267114281654358,10,미추천
user_0243,Noluthando Dlamini,2,39958,심퍼티쿠시(성수점),0.6280878186225891,10,미추천
user_0243,Noluthando Dlamini,3,32148,브뤼서리서교,0.6619688272476196,9,미방문
user_0243,Noluthando Dlamini,4,33488,비스트로미카엘,0.665212869644165,9,미추천
user_0243,Noluthando Dlamini,5,15321,알루메,0.6299992203712463,8,추천
user_0306,Dmitri Ivanov,1,49674,한국관,0.4758033752441406,9,미추천
user_0306,Dmitri Ivanov,2,8601,수연,0.48115748167037964,9,추천
user_0306,Dmitri Ivanov,3,1150,대동문,0.4831883907318115,9,미추천
